Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2016-11,0.14673021128729324,-0.021600769835951272,0.08999621523276313,-0.07542536743235195,0.28474891734057706,-0.028031198922060963,0.15876699740807432,0.06937126836648844,-0.09596157567055541,0.05704484982479463,0.002659173229725198,-0.033803499043693064,-0.040304076353746,0.01246817416129864,0.2976112962976645,0.04606961719211533,0.023669112881671506,-0.049999842695754304,-0.05712916651062039,0.050013826212206736,-0.04212816228658811,-0.04533749623063055,-0.06092931849527439,0.018611163689878505,0.007878047018978058,0.01694302160488029,0.010898604470992302,0.009362683843026081,0.007408610617234544,0.014085722847567622,0.00565869012864421,0.007819021017603917,0.006589308146337921,0.014343928381414255,0.008687842590300629,0.004571589871910779,0.011583949771760756,0.014440060746720221,0.0059115315013807705,0.00615586045396307,0.009956797922710793,0.024027295842895147,0.009625649126429806,0.01936277750540967,0.010891353915877738,0.006850620888266153
2016-12,0.005383238576184501,0.047955023029188526,0.02993419571448408,-0.06604976926395811,0.04640177737770901,0.013413634260457608,0.020962828327493188,0.059556048306034226,-0.02845798994507398,0.03535122581600669,0.0452450995528757,0.03513010818653184,0.027509527242213228,0.031198080839187847,0.15770063381118504,-0.043294172720734325,0.010578664418105177,0.01964584817762538,0.0048371295140259285,0.1009576618498167,0.12824703688765804,-0.031660572550506694,0.009053186522607115,0.01484906508689609,0.012813045409986259,0.02313493626494943,0.015482268515838695,0.022185083888556546,0.013480547241882645,0.011576202269911419,0.009778985261219075,0.0196602903102067,0.0107580087793595,0.010432928253938335,0.009930352824606688,0.010874150652205788,0.012337843332547333,0.06816983769416904,0.007905842441539551,0.021247500105153687,0.011267519795956084,0.011332016060122572,0.011097640497607444,0.020659391144603342,0.017103059523725737,0.0153589234595198
2017-01,-0.05225950474308172,0.047746580451536014,-0.014267029415347299,0.1537410360476521,0.024434152184537483,0.02527410978261213,-0.03964195715072183,0.06169628275374728,0.1327249358315219,-0.06012667506855651,0.015164023608651211,-0.01701226466102501,0.0026531346728868588,0.04039279864791778,0.02285927236939056,0.047258535956586245,-0.023091150140736705,0.05011571011583804,0.007854004281893756,0.0028215027373879042,0.1789508823574042,0.07513035945098712,0.06011291506812233,0.01898925375591199,0.007283792255673368,0.011864774180366184,0.013973514318662507,0.013880034943188962,0.00786802941680128,0.015604972901601639,0.007991251525089747,0.010828266746423697,0.007769967691355246,0.011774170891842937,0.007523701437494665,0.00814398508182687,0.010378856034017553,0.033033392401567385,0.014060807587135822,0.010272488608521734,0.006382829042218945,0.008395776113893152,0.00869981296878237,0.01916348832300688,0.013461753531920232,0.010512302998310527
2017-02,0.05001382329255577,0.13377799201931118,0.011945833886478852,0.01569444285462107,0.09010599292531563,0.11263023931352678,0.061139259125764456,-0.005061029725503374,0.040055138647494326,0.01203230774344366,-0.009819765569839878,0.0862574260964486,0.009381601974352227,-0.004363889177979141,-0.06935258054255267,0.0618300270944776,0.08627813743317203,0.03961180355197569,0.055806970558744506,-0.008775979802345568,-0.007700561188844546,0.018117149681769584,0.0652568213495095,0.022085311149579612,0.0051101061025918115,0.011474857777634906,0.01506099789907062,0.0156271316970625,0.005153441016963292,0.018209147109801926,0.008671673850247663,0.009539047085571148,0.008530789228188505,0.009084221118474319,0.007235407486518259,0.005751370789346807,0.007742767345795565,0.02047564815628475,0.006732356045850449,0.008777775666863762,0.009350956149620367,0.010602952994135708,0.009162580454324167,0.014495682599828539,0.011279794602926402,0.007836731292690668
2017-03,-0.08757546646493286,0.04868959085317548,0.05368690086051875,0.047910595063848316,-0.041251865805985166,-0.011117560934343906,-0.07951159173580025,0.029975565537246895,0.0480301762438633,-0.00033556283228552974,-0.0035914814380695326,0.019147385520601468,0.02036675138489219,0.0293842770753161,0.07341350200902963,0.047428714035770314,0.002638101396990278,-0.013396117290308651,0.024285725184849394,-0.005743164428553826,0.11324450226739402,0.04353354199876125,0.010575324981371592,0.012381410802215782,0.013545255784546144,0.00531528659184423,0.01101659851430981,0.012784508982193526,0.008701983534758461,0.010018628489695827,0.004171408799285607,0.00918550834314689,0.004940573306441256,0.008637752990050132,0.005656723337706112,0.00801691212409952,0.006251441146636657,0.03059195359725636,0.006718280448740669,0.006575694171937884,0.009215725379804562,0.009295206474686126,0.008276468182047919,0.02515703107097812,0.011709251688043572,0.010924343081888908
2017-04,0.00756517965066883,-6.967033890659113e-05,0.02203818890614695,0.07113046497914821,-0.01059765422758685,0.016769007639007683,-0.011313932064510035,0.01949018281953374,0.057726130039253976,-0.027181139462243542,0.0022182064009022007,-0.008671280507224322,0.016729618812108882,0.03947766515978546,-0.04250438227822417,0.012188045429617267,-0.00847732915313626,-0.02060881296633421,0.10925152749716571,-0.034815987734120424,0.12853035120778755,0.007003673373010555,0.026443141449068674,0.019735705396165003,0.007796972149937841,0.007221829941776221,0.010475595747208867,0.01684377199688369,0.0044517696819282365,0.014525628349245031,0.00452762241954881,0.005003085633676014,0.007887898942472648,0.00702275237705128,0.006061675107644539,0.004129331339782198,0.006361091630493347,0.016190788280166176,0.013612419071016051,0.005391761728503138,0.0037724341962634793,0.007372427827012572,0.005419417236726562,0.018061436021974756,0.010378732441981547,0.005434568427085089
2017-05,0.1382975213500881,0.06780734062161864,0.0012130756788968355,0.06025973233309667,-0.03669228635147925,-0.07455245292673252,0.08564627441213224,-0.06626292541283163,0.00805328927698623,-0.05553628711492331,0.006324511591674353,0.04560203014330222,0.05376574512975174,0.026005008382459227,0.38544623056342453,0.00956417291092393,-0.028123939381114904,0.008702688374558898,0.0940904809076486,-0.027756664784707175,0.0857771256989952,0.06924714343711735,0.045812090755667834,0.021624182610447133,0.005754339622316492,0.006356001212173542,0.009145645168214242,0.013858466693251775,0.006581011780900126,0.012904184346978622,0.004717799915249799,0.007043640819333118,0.007108518870143604,0.010042528692117933,0.008173240620208523,0.004377177240005831,0.006123611886692146,0.021520044274214212,0.004543921285322212,0.002985646043702024,0.007323579036482331,0.014694449006285791,0.006038745424359704,0.023638533529003025,0.007575218798177593,0.005260148283582168
2017-06,0.039454527799554606,-0.05721391554511124,0.09830377933258161,0.15057973991402562,0.0825525395604716,-0.007294708631460978,0.09383269063434563,-0.015656840877844136,-0.0031692259675846213,0.0038015726351385837,-0.06563289572995024,0.03150107226910093,-0.005518012886441714,-0.013029731972137859,0.001454700539808007,0.10464865664011747,0.028790085302834,-0.01067083203531205,0.027963974527378754,-0.02076299847952434,0.06040871099125189,0.020901721873821444,-0.015226370109032716,0.019589940156694748,0.011866478081666838,0.0074493431299664905,0.011978282748433766,0.01499543563637645,0.016993153223230008,0.01783484200288608,0.008791366257084399,0.010057987732675005,0.009388320230515518,0.008122793150664448,0.006787035102791658,0.004484549924702159,0.009484541549258756,0.043320080841332945,0.006875198378491186,0.006274445620198065,0.003693057566205113,0.011245517260581093,0.008689706360880217,0.024954837305220915,0.008781226258704833,0.005818840604802894
2017-07,0.0023847824448393062,0.03270379812941138,-0.027190945885792517,0.09971613669536405,-0.0057707232563902755,0.014180044906693556,-0.08150343550489936,0.042332064081508136,0.12100943694177402,-0.05183264245381536,0.05127455823430305,0.003250518534799962,0.022073625076412196,0.054693318413369774,0.12416979777595327,-0.00043206574429766054,-0.01280126060835185,0.05028213366828527,0.09092605244281371,0.04711976248797112,-0.10547272614300351,0.028604232528681717,0.06163374425044088,0.013229053599598315,0.0139913322889028,0.007419326342589011,0.03109637413929637,0.013328111926619703,0.008227087082295114,0.010396669400166961,0.008551006637527475,0.012123935412914318,0.01273896105343625,0.009275366580821546,0.005480209044899961,0.005469552054306889,0.011507807812612268,0.02799656197160163,0.01897650342826886,0.008657037053411958,0.00552737796301749,0.014137893064549389,0.006255571850760651,0.020624596774483254,0.012513695883787772,0.009505756108411872
2017-08,-0.11120627096048052,0.10699935275969286,0.07709948051693027,0.1083575919690416,-0.004469540391468074,0.024165374446958765,-0.03778832012313382,-0.07941412090511357,0.01607090824639945,-0.04139015065254881,-0.003855071318761172,0.0037071956289678187,-0.006326263580792468,0.033952894109391396,0.04356169430110213,0.008011310997088072,0.03291079302119293,0.015965760327062872,0.053458601347581736,-0.03948705944299402,0.10025659313937063,0.028086776688276638,0.04144934214511453,0.014971366038602905,0.007715300102634145,0.009488305659998302,0.012977625206898425,0.010190170315450895,0.005900344352616788,0.012309022044706705,0.00930933343751689,0.012209170553175903,0.013116729461173348,0.009443005395379093,0.008158850904127591,0.0048362379441246476,0.008373500800978755,0.02129648836683321,0.007771846546395544,0.0053259730577380005,0.005926557613175101,0.016622726965824484,0.015460399486789905,0.028507571182405926,0.007745851235963738,0.007193006922029304
2017-09,0.06146626074796857,-0.06024402153629205,0.1800794990729626,0.005648079595186317,0.06069478419710883,0.04408557527470491,0.021826666194110445,-0.025988142694022165,-0.006396499945963807,-0.004832588251654335,0.08582855672273815,-0.017828920875120557,-0.003992394232174679,-0.0037450090111778023,0.05506365532030788,-0.039340509838668436,0.05247678825424429,-0.013980591436935197,0.03809984537117295,0.04564871819327032,-0.04158470176709772,0.015688377320743463,0.01661522775610602,0.018386925959237275,0.014388067033458598,0.008105188778447351,0.01769615019808724,0.012766553217448424,0.013428617449380693,0.01622213949985604,0.011716368485332229,0.009318322612530681,0.007020213826693022,0.008628906717820012,0.005948520520649671,0.0034778175423844865,0.008425165035240554,0.025484880910232453,0.008002779517450641,0.0066896897371080686,0.003585368156773298,0.011581239621934488,0.006811524607719595,0.02134969898340263,0.010880004294706994,0.007409404209936791
2017-10,-0.014108321054951634,0.09680774283828919,0.022727797077937373,0.07052279660876937,0.08089989486331017,0.024237438842481973,0.037536237461197164,-0.007710279061669878,0.05378359398385579,-0.16625290543296645,0.19459005588477174,0.07230226265227557,0.02155066922518767,0.11666001145667271,0.1568494160329783,0.05689314352293162,-0.017927416689553888,-0.04389322000785134,0.13321878716097868,-0.1301359504880656,-0.028056309448773464,0.12729700202504457,0.04503995867679422,0.018576258454655287,0.010094419995525938,0.02176859222032719,0.016988235589058247,0.013636686603773141,0.00970913890650712,0.01430685115140255,0.011587680622527402,0.013834300598209302,0.0142973399914258,0.007427131702506149,0.008394167904813656,0.0063003841431716594,0.007501501119710214,0.02392080260479131,0.018221163635723875,0.009902069418980964,0.007390663987945897,0.010757459453836236,0.011679426220787558,0.02149771342319189,0.0092205479441283,0.008461739766837144
2017-11,0.08074647285902437,0.020278064043331767,0.07390604124489153,-0.04224131961910216,0.032860232739417405,0.09223986691661223,0.06434609366243449,0.07166947212145502,-0.01599469577841861,-0.09275803988920361,-0.008447354751203062,0.00554656956897559,0.003593925617063398,0.016983676168111028,-0.028821130747325396,-0.036149345914539,0.04367742486209103,0.04227469291990604,0.04368806374035494,0.08112908928546836,-0.068410088299662,-0.06449328618077566,0.025545350131611633,0.021602056471982368,0.011511243491012974,0.015410230795250966,0.016973397739622493,0.010143759696184891,0.005922987269657086,0.018530391261851898,0.0068001683494763165,0.01183487631577325,0.018552441823970003,0.016742049344060306,0.009890924306012407,0.004622245741740575,0.013895543407265162,0.011499239281296298,0.006216669754746069,0.006491133481367329,0.009278975813895975,0.01586711821678036,0.016059203304010283,0.019416987985683847,0.009364946887948722,0.004817198842589641
2017-12,0.030501056561299977,-0.01524588560321738,-0.002166788185095858,-0.02625936925226502,0.04792332866161586,0.026809549310405023,0.05820104890121547,0.03391399520784777,-0.004063585007769821,-0.032273809988675906,0.029437945314783054,0.00279874991844542,0.0024032545357481894,0.016276835707909054,-0.03592255375971609,-0.036282306447499524,-0.0011030302945628234,0.021002324263226235,-0.027862148644132834,0.06871902018363296,0.008094544217170263,0.0012626818713006305,0.01270091709380683,0.012673501366150766,0.011557557747565485,0.009609013680190404,0.014214253795396193,0.012980450635833021,0.013690194940396357,0.012885756338723514,0.00929724597900767,0.011981745887730731,0.022295168827141693,0.012040685371084027,0.005461782685609572,0.00825368176768008,0.007630898360452043,0.02210868446732847,0.007735162212659638,0.004244369061192059,0.005857704288532983,0.02170868179651409,0.011659253676435995,0.023044082410100444,0.014121051483724797,0.011117153494372777
2018-01,0.04401310263555658,-0.010636402283578317,0.16870013285848273,0.18477064294874546,0.0840108114478062,0.09268523982267318,0.013750034032413927,0.010789688314514212,0.059106835990852424,-0.07335225821371083,0.04289442170990343,-0.010950099233509536,0.037271331592936496,0.1107082478252992,0.270284130009788,0.09540821023328672,0.02263953810390973,-0.0531362869634191,0.15892415799706527,-0.024021942485649816,0.1379797493302226,0.14274899151273512,0.08954578606443042,0.012643532216530154,0.009230820992377889,0.008125752641262873,0.015216440567178725,0.010845901827068061,0.006048037904066638,0.01181995063688494,0.016104823384755034,0.010504643651603118,0.007916830647287681,0.014136828187385266,0.00561665196915723,0.006354515612277888,0.012414570982510998,0.01915274246621413,0.013147785398464605,0.007924915845561016,0.005566618083823451,0.01579345139504882,0.011921294840235607,0.019066940482252333,0.007714231275803627,0.010440953614403023
2018-02,0.0006319657817657198,0.0681850927449088,0.032168836339117934,-0.08884426302302095,0.0031249417957655012,0.0779972468962653,-0.04507600396680578,-0.05070392173934002,-0.04585580872929451,-0.11988347968613577,0.03083498128313633,-0.05411631868714206,-0.09182617127225245,-0.008414999836643289,-0.014847877869749504,-0.017832965677921475,-0.010626716040771034,-0.09057232126755022,-0.06926858947320602,-0.030707536449729567,-0.03175185593835672,-0.04325755825420008,-0.008661004719803134,0.023082011719874184,0.009892344365818161,0.034354400870871854,0.02095640529371745,0.006706504001107814,0.00977524794690843,0.021150534923309504,0.012828357545555153,0.015951507121564696,0.022943728214990654,0.02831008687216369,0.013474335752744761,0.006975812820366168,0.010105484531184539,0.018538038289097586,0.0106105553669372,0.014207636739168243,0.009363333690630806,0.011831582496585084,0.011264063767874736,0.01894573730032681,0.0172907641678901,0.007769573133035025
2018-03,-0.04221206886359119,-0.05805080106678506,-0.18285402813943186,-0.013968013925223066,-0.062226333139260515,-0.04220654150241043,0.016882986961997082,-0.02636685159727481,-0.10391438580638312,-0.0446492516190754,0.05660369760484829,-0.013320012817475302,0.01372939507985782,-0.026661062315069706,-0.04301654003938127,-0.09709863367928706,-0.022583480183900106,0.009678961904377337,-0.044578777890378785,-0.017906335143086594,-0.22424645662146758,0.00945779002364433,-0.027005070508857365,0.02306335589057095,0.022204799341296044,0.02352501254329585,0.025589040649005294,0.021585037544555177,0.024808866675090826,0.02059832852246404,0.019341772468093505,0.024217426170918252,0.021604644596877682,0.02381080171302445,0.01865365298549912,0.01474041707356976,0.023433889452895693,0.03504712929162954,0.01984025885396792,0.018959315023715614,0.015035374756072922,0.026258506394599878,0.019820643101246916,0.02838770869287733,0.021473003858584618,0.021520978813846774
2018-04,-0.17378740181810126,-0.015019740711191831,0.03063980159790458,-0.02724201908520918,-0.0023341039600568436,0.04094312910337594,-0.04725410348095738,-0.0010951422501599417,0.07641283701666457,0.04376848578165915,-0.008832527857837058,-0.012953673642522423,-0.005065598248030434,0.02465200241407728,-0.02888723962829376,0.002384193418641045,0.03155840229687934,-0.07909174071772496,-0.016607382240897972,-0.06969388937845844,0.10434744031643084,-0.12134369105750509,0.060692024507435605,0.015514464819710003,0.016274988159626053,0.030839805468557645,0.02688234004911199,0.019442803289688858,0.017568739495618636,0.013059420665561582,0.01107405095670305,0.0247920922637682,0.021643141939158006,0.0247751968650506,0.014283859647930008,0.006491112297763469,0.02363270407683263,0.030220873343935906,0.02518265425587827,0.011598045559581698,0.00868989456095928,0.017751241937767056,0.00922207297975491,0.03127845667833652,0.01613118204566318,0.015688374462580607
2018-05,0.016581052687515863,0.13512389157326665,0.024754194315660172,0.10905120394790213,-0.02544609955763011,-0.035674030495869036,0.04119596893059985,-0.008571742236733404,0.11499999290288887,0.0007108909509239147,0.0755246881149585,-0.04729880062194469,-0.004860005967654901,0.06146724450729213,0.12203628112675058,0.022991252000182483,-0.008993735828033644,0.011473590528216393,0.09998658388212966,-0.011620800576961021,-0.031201083223483028,0.006501907348728464,0.03192065551395218,0.027372814027205743,0.015739340148098187,0.02087683402186931,0.01974982600772317,0.01477968127048593,0.017013026575262616,0.0201125355205852,0.011098804550517002,0.026207553792595827,0.021392912721319268,0.022744370404350744,0.013095148317286892,0.010787234881118952,0.017127174215283397,0.02510605999113091,0.010643808613602642,0.009437799009043539,0.010280331200442324,0.019302922577645446,0.015865259917761273,0.03474181894306135,0.017818027329039074,0.015440461127081063
2018-06,-0.12815796841691451,-0.009418319283141408,-0.06357395846695457,-0.06302710001392497,-0.029269959094923914,0.007492376301093673,-0.08344123825473193,0.05368452525498535,0.013244387115910694,-0.024454963633313898,-0.09945645837276351,0.014378927189848456,0.02908418780018307,-0.0023269469982558633,-0.0606289195688795,-0.056935038342258326,0.009740940264928222,0.06683078165881517,0.014621627302356055,-0.006497431509037255,0.20447436812251185,-0.02074570743388493,0.013234395574206914,0.01828802507320463,0.013453849107161672,0.020240726834123316,0.012447169527661178,0.013911378784426722,0.012022366524166496,0.01401884422117281,0.011431435834893651,0.010036302647254114,0.02075656917665376,0.013164169402086824,0.009680260996331175,0.007761039673247181,0.00822139683690056,0.017020395815336778,0.010456011461754582,0.009326970867292898,0.009203613214249529,0.01437931009492783,0.009124287702077183,0.023591318933078545,0.014615336965637493,0.005797428689064055
2018-07,0.041622674037305796,0.027983444202743346,0.005633321011018433,0.009162922219734693,0.09542376359532123,-0.009537022474425227,0.10599655565496136,0.09219375926791273,-0.11187733981962722,0.0014695398721082942,-0.032387961352229766,0.09213784452228135,0.06315553216475633,0.07575305698770829,0.03360072558937266,0.08640523849844772,0.10060633104010042,0.04553208292366029,-0.013570281001230922,0.011109604755448865,-0.13066042374008757,0.12718799654842128,0.03238954259212412,0.014631373627121868,0.00849937884838006,0.010638060876071385,0.019899281570353967,0.010951807041405906,0.010373360842532773,0.011429088884275143,0.0108708254480192,0.012322025362420696,0.02180307418222678,0.016499417228375314,0.006915145145923669,0.007346842727488521,0.010078289325014997,0.0179380501466675,0.02145201873453447,0.004718094194552931,0.009593156343202206,0.014241613704547037,0.01779658714619917,0.032863654774530314,0.013432797995695774,0.011830056011844387
2018-08,0.026444939542765278,0.2004221293143431,0.04065909699761017,-0.06526732628080545,0.0016192585660010916,0.12958133565298935,0.07460489028791306,-0.013561187973224587,0.01825236912193362,-0.050623654678966234,0.012984058427174539,0.023148254918932354,-0.044177764325803004,0.0629927812257729,0.1469145790754105,0.018875852212524746,0.04867371856146652,0.025593515966310765,0.12405651956567243,-0.0009383018084966332,0.011806574089819222,0.05799565675222018,0.07584303114029556,0.0247103242150144,0.009424900054379959,0.019637602763740634,0.017800460412513697,0.014808756362448033,0.013598805947824897,0.01572622724634374,0.008607102220946086,0.043528485806413365,0.016380472121970815,0.021490719587748428,0.012213774721709892,0.006854560050286653,0.013024309620429133,0.0155521056618144,0.009096185264045379,0.0088014566349762,0.008777848975335414,0.017865376646894107,0.01614770054094592,0.02625113121139436,0.012631035389636143,0.010792596569196974
2018-09,0.02099820376174888,-0.008302875842956303,-0.014586226217447429,-0.05856808366221411,-0.042922434472850934,0.018421617657759848,-0.011114825383846783,0.04392083181589368,-0.0641324149984357,-0.1188596968029001,-0.02353927738489392,0.025837095948035183,0.04516255008812187,0.018160637901432963,0.0012114871697019858,0.061342201992364176,0.06141625830919328,0.003375588052072942,-0.04862997296783178,0.051346388340145044,-0.12229002978817471,0.012844145314708344,0.021784836831001853,0.018933855063490226,0.013811475494315394,0.011340241030870564,0.016103429460809535,0.008704972047690137,0.008784326843029617,0.009895550907609737,0.007445541024020312,0.01464269570108574,0.013201675664959221,0.011387394557336769,0.007491197384575046,0.005448298542709977,0.007347465708378834,0.016235028608571993,0.006676677751043367,0.009080010830786515,0.006442841745587861,0.011454566114032196,0.00856967204562303,0.04857300504089514,0.013632630919849693,0.005691834102228713
2018-10,-0.15122188133337455,-0.03047755161348642,-0.16808209310368083,-0.13644086232720987,-0.06653078688756509,-0.05325153848123698,-0.05360551054853191,-0.018043453897218287,-0.07704008823116537,-0.10540297875476823,-0.008669704539625123,0.013172138991011773,0.03658804400988758,-0.06610119501206635,-0.24976868847924927,-0.048940228302754796,-0.022918109186322422,0.07489855615034924,-0.04155275556301352,-0.07276913245316385,0.2740113818513219,-0.13722821764634963,-0.08155088584152881,0.020616759502777075,0.0139713857451914,0.013418658154223618,0.02198597222630478,0.009686380425148751,0.006200917177808539,0.01427104150931919,0.00962075248929409,0.0159780294972424,0.017841238890315005,0.014354410516054725,0.00775137256797566,0.006679550646458805,0.010708368581786672,0.016841777966200885,0.008599799010468064,0.005811290509004009,0.008487156882518257,0.014374568928927313,0.007599258546670398,0.0454731305283661,0.011818154060598747,0.010740453816155545
2018-11,0.14797152725221796,-0.18119756807087672,0.2109183909377843,0.1305875877879068,0.032727215023189205,0.046338591796910356,0.1162339411786979,0.005747610205961262,-0.07365434594035669,-0.25742576269781603,0.058453851588730066,0.05604303777632791,0.06095541040095531,0.04268383242109808,-0.2240500443818053,-0.0016378901498068643,0.08190296421702015,0.06574203336640738,0.01924213172834821,0.0182528428395885,0.03901345763104036,-0.013385784741000717,0.02984734252025878,0.03584070646758776,0.020156705011744134,0.02083368728964827,0.03256041246478837,0.017183892274152183,0.020039676654967947,0.021817933347600422,0.017635509783896424,0.02415012423407065,0.033066755639875114,0.025672710136106492,0.011219437204851851,0.011057845161395543,0.025570461492272767,0.044665159624221636,0.01581665475046606,0.016573713003599874,0.02168086471410957,0.03462595240070033,0.02169365654481304,0.05704045078510111,0.021567393713878984,0.024368261690894833
2018-12,-0.20044817758457645,-0.11669838683845468,-0.022064108948108063,-0.14789253509801303,-0.12754569159314721,-0.09484013303318373,-0.17805959507912372,-0.04320261828577587,-0.06770502973570203,0.010777255783216866,-0.048266071856156056,-0.12151122208152387,-0.060515911252796206,-0.08404729086947405,-0.18313655490933656,-0.07403608800301786,-0.05580782516402405,-0.02740469256823963,-0.02004429867893487,-0.08642771810689165,-0.05044514778196707,-0.018090113454723555,-0.06894370568852581,0.02318608393455864,0.02720706725969836,0.01934091128548042,0.02698840361143558,0.014081381590569922,0.020719000949857173,0.01268237524287538,0.011334295008599508,0.020567867427095973,0.03424765577605908,0.01945842134257154,0.010501079337449317,0.010055226775036981,0.019742029779681626,0.05709068079737603,0.016311919527119342,0.013453237058787,0.0071892228932386015,0.026762581061026674,0.01255010064651624,0.02466255855708983,0.01831723573506103,0.01867011603335757
2019-01,0.1139832196535282,0.055153890658125926,-0.11839941062379078,0.2292259173418294,0.1554382583095948,0.09984219421301366,-0.009418863074408645,0.017054239870882393,0.2715692051112346,0.3421402241220446,0.004048592262061224,0.031228277869156607,0.0164728957386433,0.02815795357370887,0.0767789306825486,0.11691840940120901,-0.018997933878509676,0.05780283486160287,0.055535806894018824,0.07071591284684442,-0.07746391855621038,0.019236173685524216,0.023268018366706444,0.03893059149339788,0.027343171647772828,0.020533314304856397,0.018530335293739944,0.023044426493898654,0.024009728850914968,0.023822463504924625,0.01978269072876142,0.0322659995281623,0.03804462069415082,0.025602403599597978,0.026929403420098547,0.011577748165933998,0.026502611904506007,0.03364901912006334,0.022182060208236105,0.016579261512273274,0.01776350562732692,0.02894845333315086,0.016706167643500813,0.03969972161629164,0.01752144228910969,0.025047187639682097
2019-02,-0.0011982426785497324,0.04477660187185695,-0.013077560665164967,0.08629587994596344,0.026641093290498796,0.09473460256962118,0.010044551370642862,0.011836433871094787,-0.0314356315100901,0.06354316171318786,0.13106299601821925,0.033560416687211214,-0.05796789036937655,0.07735750797024554,0.07421907303868047,0.037826027252908956,0.021201453790041125,0.021561256326802836,0.10488955987523063,0.035262856010358945,0.04188656177139527,0.03801156037237141,0.09901880748496406,0.03436790330796818,0.030688426366988167,0.02491261288522602,0.02637873427916637,0.019723620403494867,0.01517271035512599,0.025870601196068384,0.010295490812356874,0.030074101697565064,0.035946694674498035,0.024917878639277764,0.011216386697102454,0.01031776844689012,0.0193131016754062,0.046686472903820116,0.011392616133459902,0.017749986001952045,0.013905616370805778,0.020914476417263787,0.016770549695748642,0.040803562142915015,0.02144166968565896,0.015613460701716837
2019-03,-0.10861640971969888,0.09702576676332808,0.017036621951905806,-0.0031688894439324544,-0.051237939176741465,0.04288197894093404,0.041750826265507746,-0.016040413937070452,0.03245590332741788,-0.03747997922688617,0.01397294624069123,0.023053123051412605,0.042547011319699735,0.05275382367421466,0.16400874143240296,0.03030874966610475,-0.020299978430754373,0.055809164809963674,0.05883549159805823,0.007712031747249215,-0.12510943791114681,0.0489115992649769,0.05448278845138077,0.013721704321895163,0.009904419606580285,0.00982926229374869,0.015535515374076927,0.009843477008107141,0.008928581390488041,0.008344665358890623,0.008622269190476223,0.01081407086804906,0.027470602619731686,0.011830954332769922,0.006914989804322952,0.02060546953260931,0.011079657516985794,0.016966753346536828,0.007303373390825589,0.009200700690019235,0.007086111862853646,0.0080868162445815,0.006999857101894386,0.02113567987955102,0.00907304000487299,0.009981032871761018
2019-04,0.0761963309440219,0.05643588338966832,-0.0018284812621938151,0.01710063265641848,0.10837253374777012,0.042864289977097014,0.12855756317006928,0.2336305419887592,0.16023751313140133,0.01801811069565895,-0.04953446257812333,0.01008655792088109,0.04694843141546934,0.10734264725241238,0.008019661248143573,0.03477555002171595,-0.043795630160635146,0.030577399664560856,0.08599769472369756,0.0030383889873057957,-0.14710928931805722,0.06982438120454248,0.05275618440062613,0.018706895144687073,0.013679487821490824,0.00964633845877198,0.015259126172347318,0.014649353036744455,0.008521434228220104,0.013062606285065687,0.009878819975053304,0.016027936988816206,0.028043206178465726,0.01162261032045065,0.006379988387152061,0.008132908281867543,0.010651627011739509,0.0261969213085527,0.011280694714332903,0.010672420430482615,0.00586281715386897,0.012080884954628425,0.011118255748178808,0.028019150137971262,0.011353569587737145,0.00921704539820198
2019-05,-0.20103605242570266,-0.124212896331793,-0.03375741769535767,-0.19566746448386863,-0.13015038173955717,-0.07006267587389658,-0.11114948343223119,-0.03599333204556965,-0.08236811364279395,-0.07177994437071777,-0.13186306777207657,-0.06482004643527095,0.0014267322437406804,-0.049480720155317015,-0.25074790144404224,-0.08548711579626322,0.03147626854662655,-0.03352733843373279,-0.02678014306079246,-0.012273960970325626,-0.22426573588626697,-0.12482878893796445,-0.017343776196528604,0.015605469686672244,0.008881349697557304,0.01125105635582952,0.01299074966704385,0.011867462419257869,0.007324195043477537,0.01644119112831777,0.025839662604659922,0.015553523653743934,0.02232331251342111,0.02302055767818054,0.006714801050263774,0.00589807323804108,0.008194742222428443,0.017199502751630322,0.005916815315603857,0.012258555872195844,0.009778673208383024,0.009834136079360714,0.01200120400066448,0.02849856228932081,0.01110012102573471,0.004763933683066418
2019-06,0.197576327253153,0.1305191140082922,-0.05201406599810898,0.1352673401075435,0.09611653492606398,0.05189329576007484,0.10194176005381728,0.057558316016280475,0.08750774030808528,0.11335881132375336,0.0869663858206593,0.06199005562758608,0.04452473438353488,0.08311769329561103,0.21238719469065348,0.12588940341460342,0.043352500230550595,0.06549407363551207,0.04291570919792842,0.09581422895653069,0.20684811887285126,0.05459163929751232,0.07574533622447999,0.01771281321247133,0.02070246421734074,0.01012539033617785,0.0221832481286947,0.014023104515274122,0.020300377142729604,0.01081007346895106,0.008677679337975537,0.015273881963221835,0.017495077105098896,0.018476136524554928,0.010748605366276573,0.00960788713874576,0.013769040670458569,0.019355335420076537,0.010546436714040028,0.006905796131119336,0.010032757608056683,0.015457509637246408,0.0113183633192809,0.028477151372787776,0.016997359991899875,0.010090542227964433
